0.0,0.0,0.0,-0.07945311069488525,-0.015411794185638428,-0.05423120065001094,-0.14461398124694824,-0.16619718074798584,-0.06820159433749759,-0.16737765073776245,-0.308487206697464,-0.07612101761964404,-0.20067697763442993,-0.3742079734802246,-0.07627960322764957,-0.11933320760726929,-0.2848116159439087,-0.009921166397307751,-0.12405180931091309,-0.3657587468624115,-0.03392018033531749,-0.1057782769203186,-0.25424614548683167,-0.036114577486787675,-0.1001848578453064,-0.2265472710132599,-0.03647657884625041,-0.0653495192527771,-0.2970849871635437,-0.0035633568685992933,-0.07621121406555176,-0.3806103467941284,-0.046431210174833176,-0.06322979927062988,-0.23625239729881287,-0.056297887399469254,-0.06046497821807861,-0.23093420267105103,-0.049425203635965226,-0.017182648181915283,-0.2931469678878784,-0.007115388571892617,-0.023126602172851562,-0.3726392388343811,-0.05124802915719592,-0.020142316818237305,-0.24053984880447388,-0.051682353302513,-0.016135215759277344,-0.22088110446929932,-0.037058200969968674,0.03236883878707886,-0.2895925045013428,-0.016915951206956742,0.027284562587738037,-0.347076952457428,-0.038544055357252,0.02367168664932251,-0.26026031374931335,-0.03854576899078929,0.025322794914245605,-0.24395513534545898,-0.03027613861826503,A
0.0,0.0,0.0,-0.07896196842193604,-0.013048946857452393,-0.0566350703160117,-0.14607638120651245,-0.16455599665641785,-0.0710909438351939,-0.1708880066871643,-0.30985161662101746,-0.07912329556744793,-0.2035461664199829,-0.3775138556957245,-0.07964112582009533,-0.12053674459457397,-0.28572240471839905,-0.011929195098097117,-0.12660318613052368,-0.36542099714279175,-0.03575605126422146,-0.10693705081939697,-0.25600865483283997,-0.0382201221803973,-0.10011839866638184,-0.22827401757240295,-0.03899549292724827,-0.0669717788696289,-0.30102285742759705,-0.004774983230496438,-0.07864910364151001,-0.3823202848434448,-0.047143481395656855,-0.06446343660354614,-0.23957490921020508,-0.05785113917988041,-0.06114006042480469,-0.2324766218662262,-0.05209334539573887,-0.01927793025970459,-0.298887699842453,-0.007623069177831204,-0.02438974380493164,-0.37834006547927856,-0.051466416291410716,-0.021008610725402832,-0.24783989787101746,-0.05328116165798405,-0.017229139804840088,-0.2270859181880951,-0.04020275147956112,0.02968674898147583,-0.2955106794834137,-0.01694386052292088,0.025333762168884277,-0.35242098569869995,-0.03943063663643101,0.02143949270248413,-0.26702794432640076,-0.04084459292095402,0.02231156826019287,-0.2499799132347107,-0.03383550020259121,A
0.0,0.0,0.0,-0.07691395282745361,0.004734158515930176,-0.062499490237398925,-0.14985626935958862,-0.14504700899124146,-0.07662199497835237,-0.17976850271224976,-0.29586583375930786,-0.08250617296115953,-0.21279573440551758,-0.35622304677963257,-0.08111194581405717,-0.12654352188110352,-0.27034860849380493,-0.017361684373184028,-0.13003474473953247,-0.35423076152801514,-0.041035313761397185,-0.10828298330307007,-0.24649131298065186,-0.04271393329517442,-0.1034664511680603,-0.21599790453910828,-0.04301147968189317,-0.0741434097290039,-0.2879807949066162,-0.0068374384628375195,-0.08277982473373413,-0.3721252381801605,-0.04841150031106073,-0.06651538610458374,-0.22929489612579346,-0.0586717656316002,-0.0665937066078186,-0.2171156108379364,-0.05269659370796281,-0.028199970722198486,-0.28871482610702515,-0.006771174395992341,-0.02923595905303955,-0.3724622130393982,-0.05201004878298837,-0.023055970668792725,-0.24053460359573364,-0.05605021179334718,-0.023193776607513428,-0.21471267938613892,-0.043812800800963225,0.018004536628723145,-0.2887164354324341,-0.01337570850418407,0.019759714603424072,-0.34957242012023926,-0.038593955940171065,0.018343865871429443,-0.263735830783844,-0.042700559503002944,0.01519089937210083,-0.24339625239372253,-0.036964368677302184,A
0.0,0.0,0.0,-0.07656723260879517,0.00018531084060668945,-0.06632617887317899,-0.14892852306365967,-0.14618825912475586,-0.08081403400957349,-0.18070173263549805,-0.2951975464820862,-0.08621572729408505,-0.21362239122390747,-0.3544313609600067,-0.08388914194166425,-0.12680083513259888,-0.2741994559764862,-0.016097357759473352,-0.12887036800384521,-0.35182225704193115,-0.03889871042430165,-0.10744524002075195,-0.24216538667678833,-0.04065428327977422,-0.10297167301177979,-0.21642354130744934,-0.04128408458292249,-0.07471692562103271,-0.2893304228782654,-0.0035108328165835423,-0.08179104328155518,-0.36724865436553955,-0.04505150046407941,-0.066028892993927,-0.22384336590766907,-0.0562391134744859,-0.06770682334899902,-0.21715816855430603,-0.050626270735857515,-0.029219746589660645,-0.28825843334198,-0.0019275005042901916,-0.02971041202545166,-0.3657079339027405,-0.04838142942845586,-0.024577796459197998,-0.23366698622703552,-0.054535959178802995,-0.026485145092010498,-0.21297365427017212,-0.04293074485122922,0.016244828701019287,-0.286172479391098,-0.007131838502583532,0.017918527126312256,-0.3433254659175873,-0.03347013171970609,0.016199946403503418,-0.2582741677761078,-0.03914304476439717,0.012520313262939453,-0.24114811420440674,-0.03410668697416547,A
0.0,0.0,0.0,-0.07670724391937256,-0.0035414695739746094,-0.06580620312317026,-0.14750534296035767,-0.14705711603164673,-0.08168576711042536,-0.17847418785095215,-0.2952823340892792,-0.08839938842876566,-0.21148145198822021,-0.3605652451515198,-0.08749470167978418,-0.12668335437774658,-0.27503225207328796,-0.01962450758739126,-0.12549418210983276,-0.35510560870170593,-0.043505501534778,-0.10444766283035278,-0.24768060445785522,-0.04550881364567888,-0.10123932361602783,-0.21839478611946106,-0.04619681515916002,-0.07426321506500244,-0.2894596457481384,-0.007305563494551304,-0.07892155647277832,-0.3707965016365051,-0.04979803466423166,-0.06368649005889893,-0.22748947143554688,-0.0604798128567518,-0.06668734550476074,-0.21740514039993286,-0.054686070021230104,-0.02851104736328125,-0.28802359104156494,-0.005694313041854027,-0.02707117795944214,-0.36977630853652954,-0.053134609546500566,-0.022230982780456543,-0.238376647233963,-0.059088618095952394,-0.025670230388641357,-0.2148442268371582,-0.04751609691603792,0.016951024532318115,-0.2848545014858246,-0.010656353618937853,0.01986408233642578,-0.3440038859844208,-0.03788404965026987,0.01766061782836914,-0.2594730257987976,-0.043687336679536226,0.012169063091278076,-0.2404414713382721,-0.03885263630374086,A
0.0,0.0,0.0,-0.07509201765060425,-0.0013797879219055176,-0.06337057062316484,-0.14737680554389954,-0.14917132258415222,-0.07827746876407213,-0.18013906478881836,-0.29757362604141235,-0.08506982781816072,-0.2133880853652954,-0.3602975606918335,-0.0845379904739911,-0.12572264671325684,-0.2754407227039337,-0.014885950916295708,-0.12805390357971191,-0.3534008860588074,-0.03762331613231248,-0.10608261823654175,-0.24698418378829956,-0.039477050387149513,-0.1016855239868164,-0.21992209553718567,-0.0401729271643216,-0.07364630699157715,-0.29113441705703735,-0.004040344700997532,-0.08149093389511108,-0.3712093234062195,-0.04477483787465638,-0.06618434190750122,-0.22946321964263916,-0.055408705108648,-0.06700015068054199,-0.21926528215408325,-0.04990857475328988,-0.02798604965209961,-0.2906798720359802,-0.0038697759982550747,-0.029599428176879883,-0.37083446979522705,-0.04927262299585885,-0.024881303310394287,-0.23828160762786865,-0.054159849964862526,-0.025409936904907227,-0.21453237533569336,-0.04241033279228753,0.017759323120117188,-0.28949040174484253,-0.01044130147326535,0.01789116859436035,-0.3469952344894409,-0.035789363168960274,0.015745460987091064,-0.25751450657844543,-0.04001169660020417,0.013230502605438232,-0.23599079251289368,-0.03437801086235589,A
0.0,0.0,0.0,-0.0756913423538208,0.0009709000587463379,-0.05882815692290633,-0.1496466100215912,-0.1422288715839386,-0.07247696120008795,-0.18217289447784424,-0.2847962975502014,-0.07900115895733206,-0.2159491777420044,-0.3436228930950165,-0.07814808983072608,-0.1314733624458313,-0.2620657682418823,-0.01232376742824881,-0.1375364065170288,-0.3405982553958893,-0.035386156772225785,-0.11349296569824219,-0.2359887659549713,-0.03723057035073607,-0.10816264152526855,-0.21160456538200378,-0.03774315166935294,-0.08010244369506836,-0.28139957785606384,-0.003428262674212146,-0.09279507398605347,-0.3615726828575134,-0.04409492063984244,-0.07334184646606445,-0.22255679965019226,-0.053680357073396134,-0.07157599925994873,-0.21649900078773499,-0.047399137650578904,-0.034683167934417725,-0.2846551537513733,-0.004818907489031243,-0.04105132818222046,-0.363962858915329,-0.0490090777324137,-0.03290766477584839,-0.23246648907661438,-0.051462281976788926,-0.030184805393218994,-0.21036159992218018,-0.03831663775905936,0.011955082416534424,-0.288984477519989,-0.012766866494863915,0.007565498352050781,-0.3412276804447174,-0.03617528501614897,0.007249057292938232,-0.2516941726207733,-0.03824866983756392,0.007352888584136963,-0.2321241796016693,-0.0312756938086447,A
0.0,0.0,0.0,-0.07317221164703369,-0.00214308500289917,-0.0571378203538877,-0.14651620388031006,-0.1424650251865387,-0.0705464179126245,-0.18188244104385376,-0.28149500489234924,-0.0773637215105516,-0.21865427494049072,-0.3335399329662323,-0.07699938066878143,-0.12755215167999268,-0.26337930560112,-0.010590590020797874,-0.1373787820339203,-0.3420286774635315,-0.03282397188820663,-0.11365163326263428,-0.24050691723823547,-0.03422484495320144,-0.10772615671157837,-0.21546199917793274,-0.03448232211746993,-0.07663816213607788,-0.28383615612983704,-0.0030229696502608316,-0.09288245439529419,-0.3626106381416321,-0.0426950188783628,-0.07367825508117676,-0.2265302836894989,-0.05199360423364463,-0.07072019577026367,-0.2195853590965271,-0.045676383605383064,-0.03108847141265869,-0.2867690622806549,-0.005666986057691004,-0.040546536445617676,-0.3642526865005493,-0.04878478073158088,-0.03250020742416382,-0.23693174123764038,-0.05103436060824218,-0.028235793113708496,-0.21741968393325806,-0.03814748995580497,0.015300154685974121,-0.28954148292541504,-0.014872363252721454,0.009118258953094482,-0.3428345322608948,-0.03769894637741866,0.007836222648620605,-0.2553272247314453,-0.039661272844455864,0.008666396141052246,-0.2372642457485199,-0.03287640162386718,A
0.0,0.0,0.0,-0.07899105548858643,-0.02604842185974121,-0.04983318984693581,-0.14416754245758057,-0.16004621982574463,-0.061137043090525214,-0.1762567162513733,-0.2858200669288635,-0.06734662518090302,-0.21394643187522888,-0.3417457938194275,-0.06577685490435654,-0.1254168152809143,-0.276854932308197,0.0013998872256026224,-0.13905826210975647,-0.3493942320346832,-0.016389789210620467,-0.11477023363113403,-0.24584254622459412,-0.01635577544755036,-0.10645359754562378,-0.2309289276599884,-0.016128573717537467,-0.07382351160049438,-0.293607234954834,0.006911908591178115,-0.09493345022201538,-0.3671870827674866,-0.029671939240756576,-0.07542365789413452,-0.23264434933662415,-0.03824209064430291,-0.06952434778213501,-0.23651599884033203,-0.03132554158753449,-0.027530431747436523,-0.2925454378128052,0.002637452993553932,-0.04130619764328003,-0.36389511823654175,-0.03633698836154038,-0.03480023145675659,-0.24131223559379578,-0.03752927869743401,-0.0274275541305542,-0.23333770036697388,-0.02437133915907437,0.018116295337677002,-0.29111167788505554,-0.007492318434628789,0.008864283561706543,-0.33886921405792236,-0.025208281503978316,0.006306171417236328,-0.25575631856918335,-0.025272224249306266,0.01108783483505249,-0.24808228015899658,-0.01798781208879048,A
0.0,0.0,0.0,-0.07791435718536377,-0.03330814838409424,-0.04776847630288017,-0.1316078007221222,-0.17069944739341736,-0.060010804678458096,-0.1522843837738037,-0.30056196451187134,-0.0673955593958081,-0.18702638149261475,-0.3660168945789337,-0.06686226173784149,-0.11009413003921509,-0.2843106985092163,-0.00017978057454370866,-0.12471562623977661,-0.3644763231277466,-0.018492718110937,-0.10611802339553833,-0.25933143496513367,-0.018130636657732846,-0.09626895189285278,-0.23575836420059204,-0.017283658380764844,-0.057911694049835205,-0.29177767038345337,0.004445705213439344,-0.08084601163864136,-0.3723902106285095,-0.03458272933508766,-0.0670275092124939,-0.23442578315734863,-0.04400813102270973,-0.05830883979797363,-0.23049944639205933,-0.0366682399764241,-0.011860668659210205,-0.2844495475292206,-2.7172485798088175e-06,-0.0286293625831604,-0.357588529586792,-0.040308999712723614,-0.02518397569656372,-0.23342406749725342,-0.041695828433293225,-0.014126896858215332,-0.22329363226890564,-0.028217065031784894,0.03524249792098999,-0.2805691063404083,-0.009837341378587605,0.02100229263305664,-0.3302217721939087,-0.027975774253863217,0.017740368843078613,-0.24735397100448608,-0.027654808829683186,0.026119112968444824,-0.2384408712387085,-0.019847326795715214,A
0.0,0.0,0.0,-0.07819509506225586,-0.03306359052658081,-0.04892792502319837,-0.1302628219127655,-0.17535507678985596,-0.06074361452734495,-0.14648759365081787,-0.31051105260849,-0.06761176833784605,-0.17777207493782043,-0.3800467848777771,-0.06625623205578351,-0.10463285446166992,-0.2895544469356537,0.0022159535820183707,-0.11995428800582886,-0.36986976861953735,-0.014923415574193244,-0.10401064157485962,-0.2592412829399109,-0.013738216328382735,-0.09484738111495972,-0.233212411403656,-0.012527903038025145,-0.05194377899169922,-0.2933967709541321,0.007165693716197963,-0.07623589038848877,-0.3742312490940094,-0.031174459922075515,-0.06524538993835449,-0.23191487789154053,-0.04056096771633649,-0.05520784854888916,-0.22489404678344727,-0.0328886913684609,-0.006167352199554443,-0.2826845049858093,0.0027464777613577795,-0.02510082721710205,-0.35528725385665894,-0.03797274777567411,-0.0234336256980896,-0.22749543190002441,-0.04005923071777845,-0.010051965713500977,-0.21608951687812805,-0.026539349424600844,0.040924668312072754,-0.2759467363357544,-0.007082259244233613,0.024802565574645996,-0.3238893449306488,-0.025583449247241263,0.02019602060317993,-0.23902586102485657,-0.025636907163024192,0.03038245439529419,-0.22982391715049744,-0.01778938570892835,A
0.0,0.0,0.0,-0.07743459939956665,-0.031524837017059326,-0.050443202329346695,-0.1301802396774292,-0.17817774415016174,-0.0624661409086676,-0.14688804745674133,-0.31338971853256226,-0.06907166547841743,-0.17762869596481323,-0.3839682340621948,-0.06717722125119881,-0.10508912801742554,-0.2914959490299225,0.0001760190358490038,-0.11980807781219482,-0.3723676800727844,-0.017880635408231774,-0.10246676206588745,-0.26063984632492065,-0.016632178870508232,-0.09291583299636841,-0.23820993304252625,-0.01526835288620905,-0.052063941955566406,-0.2946568727493286,0.00609650315948411,-0.07541972398757935,-0.3767540156841278,-0.03252376995749191,-0.06344324350357056,-0.23290503025054932,-0.04069799937076286,-0.05421715974807739,-0.23046287894248962,-0.03200627870626167,-0.006216108798980713,-0.28397098183631897,0.0022896110755263183,-0.02461189031600952,-0.3559877276420593,-0.03877709813184456,-0.022215187549591064,-0.22618746757507324,-0.039868015868136444,-0.009595513343811035,-0.21746480464935303,-0.025316480619380036,0.04036247730255127,-0.27813655138015747,-0.007061304131069937,0.024525582790374756,-0.32436275482177734,-0.0255603437102528,0.020624160766601562,-0.2382056713104248,-0.025293324214884796,0.030707359313964844,-0.23122712969779968,-0.017000563514897385,A
0.0,0.0,0.0,-0.07783424854278564,-0.04005777835845947,-0.045351922979241954,-0.12748637795448303,-0.18468666076660156,-0.05600133584964906,-0.14243000745773315,-0.3151342272758484,-0.062401365955955135,-0.17268413305282593,-0.38702392578125,-0.06047488795746003,-0.09925186634063721,-0.29403790831565857,0.005488783119582785,-0.1149337887763977,-0.37366044521331787,-0.010896522087639915,-0.09834438562393188,-0.26264360547065735,-0.008579128889030563,-0.08836299180984497,-0.23903441429138184,-0.0063773142189148535,-0.048180997371673584,-0.2958172559738159,0.009314809458666695,-0.07424527406692505,-0.37898021936416626,-0.027362697293645488,-0.0624006986618042,-0.23820218443870544,-0.03451461019147073,-0.05132573843002319,-0.2357374131679535,-0.0253552873634163,-0.0033960342407226562,-0.28345978260040283,0.003786938496270431,-0.02457791566848755,-0.35502415895462036,-0.03524188744056855,-0.022055387496948242,-0.22672683000564575,-0.0350051452421013,-0.007330179214477539,-0.21531853079795837,-0.01995118009079133,0.04267704486846924,-0.27540794014930725,-0.006876221393829929,0.023296892642974854,-0.32123637199401855,-0.023761459162122356,0.018933534622192383,-0.2380540668964386,-0.022372689565307247,0.031129658222198486,-0.230974018573761,-0.013562418056315528,A
